[INFO] [WallTime: 1414086816.740029] ,1414086816,739969968,152.181818, 347.333333, ||, 149.000000, 257.666667, ||, 158.421053, 149.578947, ||, 200.750000, 64.750000,15.600000, 1.000000, 0.301946, 0.213107, 0.218296
[INFO] [WallTime: 1414086816.891999] ,1414086816,891938924,151.906250, 347.281250, ||, 148.750000, 257.833333, ||, 158.772727, 149.863636, ||, 201.000000, 64.000000,15.600000, 1.000000, 0.304387, 0.212741, 0.220645
[INFO] [WallTime: 1414086817.044004] ,1414086817,43941974,152.289474, 347.131579, ||, 148.000000, 259.166667, ||, 157.846154, 147.923077, ||, 201.000000, 64.000000,15.600000, 1.000000, 0.302815, 0.212299, 0.221851
[INFO] [WallTime: 1414086817.196006] ,1414086817,195945024,152.527778, 347.333333, ||, 148.692308, 259.461538, ||, 158.736842, 149.263158, ||, 202.666667, 65.666667,15.600000, 1.000000, 0.302007, 0.213535, 0.221622
[INFO] [WallTime: 1414086817.348082] ,1414086817,347992897,152.297297, 347.027027, ||, 149.090909, 258.454545, ||, 158.611111, 149.555556, ||, 193.500000, 86.000000,15.600000, 1.000000, 0.300343, 0.213779, 0.219013
[INFO] [WallTime: 1414086817.496043] ,1414086817,495964050,151.939394, 347.272727, ||, 149.083333, 258.250000, ||, 158.588235, 149.411765, ||, 201.750000, 65.000000,15.600000, 1.000000, 0.304448, 0.213504, 0.222187
[INFO] [WallTime: 1414086817.646825] ,1414086817,646763086,152.153846, 347.256410, ||, 149.272727, 257.636364, ||, 159.125000, 147.250000, ||, 202.666667, 65.666667,15.600000, 1.000000, 0.302388, 0.212192, 0.221042
[INFO] [WallTime: 1414086817.800045] ,1414086817,799982070,151.882353, 347.088235, ||, 149.416667, 258.416667, ||, 158.619048, 149.761905, ||, 201.666667, 64.666667,15.600000, 1.000000, 0.300618, 0.211383, 0.218265
[INFO] [WallTime: 1414086817.952123] ,1414086817,952002048,152.000000, 347.272727, ||, 149.384615, 258.307692, ||, 158.217391, 149.869565, ||, 202.500000, 66.250000,15.600000, 1.000000, 0.302693, 0.212833, 0.221912
[INFO] [WallTime: 1414086818.104011] ,1414086818,103950023,152.463415, 347.243902, ||, 149.363636, 258.000000, ||, 159.176471, 149.411765, ||, 202.666667, 65.666667,15.600000, 1.000000, 0.303410, 0.211688, 0.218311
[INFO] [WallTime: 1414086819.251732] ,1414086819,251669883,152.250000, 347.000000, ||, 149.166667, 257.416667, ||, 158.294118, 149.529412, ||, 201.800000, 65.400000,15.700000, 1.000000, 0.303319, 0.210056, 0.218357
[INFO] [WallTime: 1414086819.402775] ,1414086819,402713060,152.250000, 347.166667, ||, 148.666667, 258.777778, ||, 158.941176, 149.823529, ||, 195.400000, 81.600000,15.700000, 1.000000, 0.303517, 0.214054, 0.220417
[INFO] [WallTime: 1414086819.554729] ,1414086819,554667949,152.314286, 347.085714, ||, 148.769231, 258.153846, ||, 159.142857, 149.857143, ||, 203.000000, 66.000000,15.700000, 1.000000, 0.306538, 0.215854, 0.222461
[INFO] [WallTime: 1414086819.705734] ,1414086819,705656051,152.378378, 347.000000, ||, 148.846154, 257.923077, ||, 158.384615, 148.923077, ||, 202.666667, 65.666667,15.700000, 1.000000, 0.304601, 0.213733, 0.212070
[INFO] [WallTime: 1414086819.860053] ,1414086819,859992027,152.096774, 347.193548, ||, 148.400000, 259.600000, ||, 157.875000, 148.937500, ||, 201.000000, 64.000000,15.700000, 1.000000, 0.305425, 0.212985, 0.221103
[INFO] [WallTime: 1414086820.008054] ,1414086820,7989883,152.270270, 347.378378, ||, 149.181818, 258.545455, ||, 158.857143, 149.071429, ||, 200.750000, 64.500000,15.700000, 1.000000, 0.307927, 0.212665, 0.215045
[INFO] [WallTime: 1414086820.160049] ,1414086820,159986019,152.195122, 347.073171, ||, 147.909091, 259.636364, ||, 158.526316, 149.736842, ||, 200.333333, 63.333333,15.700000, 1.000000, 0.303914, 0.212787, 0.220554
[INFO] [WallTime: 1414086820.312110] ,1414086820,312046051,152.342105, 347.289474, ||, 147.750000, 258.500000, ||, 159.444444, 149.777778, ||, 203.000000, 65.500000,15.700000, 1.000000, 0.303792, 0.215213, 0.219257
[INFO] [WallTime: 1414086820.464020] ,1414086820,463958024,152.324324, 347.297297, ||, 149.666667, 257.666667, ||, 158.875000, 149.625000, ||, 200.750000, 64.750000,15.700000, 1.000000, 0.304204, 0.212680, 0.221195
[INFO] [WallTime: 1414086820.612780] ,1414086820,612716913,151.617647, 346.882353, ||, 148.700000, 258.700000, ||, 157.615385, 150.153846, ||, 142.000000, 47.500000,15.700000, 1.000000, 0.302480, 0.214542, 0.218982
[INFO] [WallTime: 1414086821.764740] ,1414086821,764683961,152.058824, 347.000000, ||, 148.300000, 258.700000, ||, 157.916667, 149.666667, ||, 201.500000, 65.250000,15.800000, 1.000000, 0.302785, 0.211902, 0.221363
[INFO] [WallTime: 1414086821.916044] ,1414086821,915980100,152.114286, 347.200000, ||, 149.384615, 257.692308, ||, 158.400000, 150.700000, ||, 200.000000, 64.000000,15.800000, 1.000000, 0.306569, 0.215412, 0.214710
[INFO] [WallTime: 1414086822.068018] ,1414086822,67956924,152.030303, 346.878788, ||, 148.900000, 258.800000, ||, 156.727273, 149.000000, ||, 202.666667, 65.666667,15.800000, 1.000000, 0.306889, 0.214847, 0.213642
[INFO] [WallTime: 1414086822.220001] ,1414086822,219939947,152.382353, 347.088235, ||, 148.142857, 258.785714, ||, 158.100000, 148.800000, ||, 202.500000, 66.250000,15.800000, 1.000000, 0.306950, 0.214710, 0.220691
[INFO] [WallTime: 1414086822.372012] ,1414086822,371953964,151.852941, 346.911765, ||, 148.846154, 258.846154, ||, 160.000000, 149.384615, ||, 202.666667, 65.666667,15.800000, 1.000000, 0.304799, 0.213825, 0.214557
[INFO] [WallTime: 1414086822.524018] ,1414086822,523956060,152.028571, 347.114286, ||, 148.538462, 258.538462, ||, 158.636364, 151.090909, ||, 203.000000, 66.000000,15.800000, 1.000000, 0.304768, 0.213962, 0.222065
[INFO] [WallTime: 1414086822.671992] ,1414086822,671931028,152.078947, 347.263158, ||, 148.307692, 258.846154, ||, 156.000000, 148.125000, ||, 202.666667, 66.000000,15.800000, 1.000000, 0.305745, 0.213382, 0.214450
[INFO] [WallTime: 1414086822.823990] ,1414086822,823930978,151.921053, 347.263158, ||, 148.833333, 259.083333, ||, 159.888889, 150.333333, ||, 202.666667, 66.333333,15.800000, 1.000000, 0.306249, 0.212970, 0.214893
[INFO] [WallTime: 1414086822.976024] ,1414086822,975961923,152.363636, 347.121212, ||, 149.083333, 258.500000, ||, 158.846154, 150.384615, ||, 202.500000, 65.500000,15.800000, 1.000000, 0.303395, 0.214313, 0.223285
[INFO] [WallTime: 1414086823.128021] ,1414086823,127962112,151.735294, 347.058824, ||, 148.428571, 258.642857, ||, 158.333333, 148.166667, ||, 202.500000, 65.500000,15.800000, 1.000000, 0.306249, 0.212604, 0.214923
[INFO] [WallTime: 1414086824.276727] ,1414086824,276654958,152.256410, 347.102564, ||, 148.333333, 259.000000, ||, 158.153846, 149.769231, ||, 201.666667, 64.666667,15.900000, 1.000000, 0.307271, 0.214588, 0.220035
[INFO] [WallTime: 1414086824.427703] ,1414086824,427639961,152.135135, 347.216216, ||, 148.571429, 258.571429, ||, 156.875000, 147.625000, ||, 202.500000, 66.000000,15.900000, 1.000000, 0.307530, 0.214130, 0.212894
[INFO] [WallTime: 1414086824.579687] ,1414086824,579626083,152.114286, 347.000000, ||, 148.600000, 258.600000, ||, 158.222222, 148.111111, ||, 201.333333, 65.000000,15.900000, 1.000000, 0.306325, 0.213321, 0.221881
[INFO] [WallTime: 1414086824.730698] ,1414086824,730637073,152.058824, 347.058824, ||, 148.538462, 258.692308, ||, 155.000000, 149.666667, ||, 201.000000, 64.000000,15.900000, 1.000000, 0.305211, 0.215808, 0.215091
[INFO] [WallTime: 1414086824.883999] ,1414086824,883922100,151.852941, 347.058824, ||, 148.714286, 258.428571, ||, 155.900000, 149.700000, ||, 203.000000, 65.000000,15.900000, 1.000000, 0.306645, 0.215900, 0.214435
[INFO] [WallTime: 1414086825.036014] ,1414086825,35952091,152.117647, 347.176471, ||, 148.533333, 258.533333, ||, 159.083333, 151.250000, ||, 201.800000, 65.800000,15.900000, 1.000000, 0.307485, 0.215351, 0.221988
[INFO] [WallTime: 1414086825.188024] ,1414086825,187951087,152.147059, 347.088235, ||, 148.538462, 258.692308, ||, 158.750000, 149.500000, ||, 203.000000, 65.000000,15.900000, 1.000000, 0.306966, 0.215442, 0.212757
[INFO] [WallTime: 1414086825.336074] ,1414086825,335992097,151.939394, 346.909091, ||, 148.333333, 259.000000, ||, 158.076923, 150.076923, ||, 201.666667, 64.666667,15.900000, 1.000000, 0.308019, 0.214008, 0.223117
[INFO] [WallTime: 1414086825.488076] ,1414086825,488012075,151.878788, 347.000000, ||, 148.733333, 258.800000, ||, 157.375000, 147.750000, ||, 201.666667, 64.666667,15.900000, 1.000000, 0.308309, 0.215488, 0.214099
[INFO] [WallTime: 1414086825.640056] ,1414086825,639966964,152.277778, 347.111111, ||, 148.666667, 258.466667, ||, 158.600000, 150.700000, ||, 201.000000, 64.500000,15.900000, 1.000000, 0.307454, 0.218387, 0.221347
[INFO] [WallTime: 1414086826.789849] ,1414086826,789778947,151.750000, 346.937500, ||, 148.692308, 258.461538, ||, 157.750000, 148.750000, ||, 201.000000, 64.000000,16.000000, 1.000000, 0.308370, 0.213153, 0.222049
[INFO] [WallTime: 1414086826.944029] ,1414086826,943967103,152.131579, 346.947368, ||, 148.769231, 258.307692, ||, 157.200000, 148.600000, ||, 202.500000, 66.000000,16.000000, 1.000000, 0.307759, 0.212802, 0.214893
[INFO] [WallTime: 1414086827.091999] ,1414086827,91936111,152.083333, 347.027778, ||, 148.307692, 258.461538, ||, 157.000000, 148.000000, ||, 203.000000, 65.500000,16.000000, 1.000000, 0.309499, 0.215656, 0.221302
[INFO] [WallTime: 1414086827.244016] ,1414086827,243954896,152.085714, 347.142857, ||, 148.428571, 258.642857, ||, 159.833333, 151.250000, ||, 202.500000, 65.500000,16.000000, 1.000000, 0.309590, 0.215167, 0.216480
[INFO] [WallTime: 1414086827.396028] ,1414086827,395966053,152.142857, 347.000000, ||, 148.538462, 258.615385, ||, 159.000000, 151.000000, ||, 202.500000, 66.250000,16.000000, 1.000000, 0.308492, 0.216907, 0.214832
[INFO] [WallTime: 1414086827.552057] ,1414086827,551991939,151.971429, 347.142857, ||, 148.571429, 258.500000, ||, 156.750000, 146.500000, ||, 201.500000, 65.250000,16.000000, 1.000000, 0.311498, 0.213306, 0.221073
[INFO] [WallTime: 1414086827.700037] ,1414086827,699976921,152.297297, 347.000000, ||, 148.538462, 258.769231, ||, 155.857143, 148.571429, ||, 201.666667, 64.666667,16.000000, 1.000000, 0.310933, 0.215015, 0.215030
[INFO] [WallTime: 1414086827.848066] ,1414086827,848005056,152.114286, 347.114286, ||, 148.666667, 258.333333, ||, 157.714286, 148.285714, ||, 201.333333, 64.666667,16.000000, 1.000000, 0.309651, 0.215061, 0.215305
[INFO] [WallTime: 1414086828.000010] ,1414086827,999948024,152.212121, 347.242424, ||, 148.416667, 258.500000, ||, 157.600000, 150.500000, ||, 203.000000, 66.000000,16.000000, 1.000000, 0.307652, 0.215045, 0.214817
[INFO] [WallTime: 1414086828.152089] ,1414086828,152010917,152.277778, 347.194444, ||, 148.416667, 258.666667, ||, 158.166667, 147.500000, ||, 201.000000, 65.000000,16.000000, 1.000000, 0.307759, 0.215808, 0.215259
[INFO] [WallTime: 1414086828.266684] ,1414086828,266621112,151.971429, 346.971429, ||, 149.000000, 258.153846, ||, 157.230769, 150.000000, ||, 203.000000, 65.500000,Trial Completed
[INFO] [WallTime: 1414086839.316551] ,1414086839,316477060,154.600000, 347.685714, ||, 160.615385, 260.000000, ||, 176.040000, 153.480000, ||, 196.666667, 62.666667,8.100000, 0.039872, 0.211231, 0.177340, 0.205158
[INFO] [WallTime: 1414086839.466538] ,1414086839,466480016,154.857143, 347.400000, ||, 160.500000, 259.583333, ||, 175.160000, 153.080000, ||, 196.000000, 63.000000,8.100000, 0.040055, 0.212406, 0.177829, 0.198016
[INFO] [WallTime: 1414086839.616503] ,1414086839,616439104,154.888889, 347.481481, ||, 160.600000, 260.533333, ||, 176.714286, 152.964286, ||, 196.000000, 63.000000,8.100000, 0.039490, 0.214527, 0.177081, 0.204501
[INFO] [WallTime: 1414086839.767655] ,1414086839,767592906,154.787879, 347.424242, ||, 160.647059, 260.235294, ||, 177.900000, 154.450000, ||, 198.400000, 64.000000,8.100000, 0.039933, 0.214679, 0.178439, 0.197147
[INFO] [WallTime: 1414086839.920022] ,1414086839,919949054,154.906250, 347.968750, ||, 161.312500, 259.750000, ||, 179.400000, 154.333333, ||, 197.600000, 63.400000,8.100000, 0.039918, 0.212345, 0.180072, 0.204334
[INFO] [WallTime: 1414086840.068055] ,1414086840,67992925,154.533333, 347.233333, ||, 161.000000, 259.666667, ||, 179.222222, 154.555556, ||, 197.000000, 63.000000,8.100000, 0.039918, 0.214160, 0.177707, 0.197482
[INFO] [WallTime: 1414086840.220007] ,1414086840,219943046,155.035714, 347.535714, ||, 161.473684, 259.315789, ||, 178.360000, 153.880000, ||, 197.000000, 63.000000,8.100000, 0.039902, 0.214298, 0.179095, 0.197116
[INFO] [WallTime: 1414086840.372023] ,1414086840,371932983,154.666667, 347.500000, ||, 161.714286, 259.928571, ||, 179.750000, 154.300000, ||, 198.000000, 63.250000,8.100000, 0.040131, 0.214618, 0.177890, 0.205631
[INFO] [WallTime: 1414086840.520061] ,1414086840,519998073,154.793103, 347.310345, ||, 161.615385, 258.923077, ||, 177.833333, 154.666667, ||, 198.333333, 63.333333,8.100000, 0.039887, 0.215915, 0.175540, 0.199176
[INFO] [WallTime: 1414086840.675986] ,1414086840,675929069,154.709677, 347.580645, ||, 160.933333, 259.866667, ||, 178.894737, 154.105263, ||, 197.000000, 63.000000,8.100000, 0.039918, 0.214359, 0.177111, 0.203052
[INFO] [WallTime: 1414086841.818541] ,1414086841,818480014,154.677419, 347.580645, ||, 160.428571, 259.642857, ||, 177.928571, 154.000000, ||, 198.666667, 63.666667,8.200000, 0.040070, 0.215412, 0.182971, 0.204883
[INFO] [WallTime: 1414086841.968531] ,1414086841,968452930,155.066667, 347.566667, ||, 160.071429, 260.642857, ||, 178.304348, 154.000000, ||, 197.000000, 62.000000,8.200000, 0.039048, 0.216526, 0.178347, 0.204059
[INFO] [WallTime: 1414086842.118470] ,1414086842,118407011,154.642857, 347.321429, ||, 160.285714, 260.214286, ||, 178.666667, 153.142857, ||, 198.666667, 63.666667,8.200000, 0.039979, 0.217472, 0.180026, 0.203387
[INFO] [WallTime: 1414086842.269505] ,1414086842,269440889,154.482759, 347.379310, ||, 160.076923, 260.692308, ||, 177.863636, 153.727273, ||, 198.666667, 63.333333,8.200000, 0.040070, 0.216587, 0.178195, 0.198642
[INFO] [WallTime: 1414086842.419455] ,1414086842,419394969,155.185185, 347.629630, ||, 160.166667, 260.250000, ||, 176.400000, 153.100000, ||, 197.000000, 63.500000,8.200000, 0.039750, 0.218723, 0.178393, 0.205264
[INFO] [WallTime: 1414086842.569509] ,1414086842,569451093,154.187500, 347.218750, ||, 160.230769, 260.230769, ||, 176.263158, 153.894737, ||, 187.500000, 133.250000,8.200000, 0.040024, 0.216144, 0.179675, 0.204425
[INFO] [WallTime: 1414086842.719487] ,1414086842,719424962,154.531250, 347.906250, ||, 159.812500, 260.562500, ||, 176.375000, 153.541667, ||, 199.000000, 63.600000,8.200000, 0.039689, 0.212955, 0.180224, 0.197818
[INFO] [WallTime: 1414086842.869511] ,1414086842,869443893,154.354839, 347.419355, ||, 160.642857, 260.142857, ||, 177.842105, 152.842105, ||, 197.000000, 63.000000,8.200000, 0.039597, 0.218662, 0.179217, 0.196155
[INFO] [WallTime: 1414086843.024048] ,1414086843,23983955,154.468750, 347.281250, ||, 159.812500, 260.750000, ||, 177.142857, 153.428571, ||, 197.000000, 63.000000,8.200000, 0.039887, 0.218647, 0.177798, 0.196002
[INFO] [WallTime: 1414086843.172020] ,1414086843,171955108,154.800000, 347.200000, ||, 159.846154, 260.615385, ||, 177.782609, 153.608696, ||, 197.000000, 63.000000,8.200000, 0.039994, 0.215732, 0.180331, 0.196017
[INFO] [WallTime: 1414086844.320501] ,1414086844,320437908,153.939394, 347.121212, ||, 159.916667, 260.750000, ||, 176.904762, 153.761905, ||, 197.000000, 63.000000,8.300000, 0.039841, 0.218677, 0.179294, 0.203632
[INFO] [WallTime: 1414086844.472090] ,1414086844,472008943,154.482759, 347.620690, ||, 161.250000, 259.625000, ||, 177.434783, 152.956522, ||, 199.750000, 63.500000,8.300000, 0.039979, 0.218006, 0.179660, 0.203479
[INFO] [WallTime: 1414086844.621466] ,1414086844,621403932,153.864865, 347.540541, ||, 159.625000, 260.562500, ||, 177.529412, 153.764706, ||, 197.000000, 63.000000,8.300000, 0.039750, 0.218158, 0.179889, 0.205951
[INFO] [WallTime: 1414086844.772023] ,1414086844,771936893,154.896552, 347.310345, ||, 160.357143, 259.928571, ||, 175.681818, 152.681818, ||, 199.500000, 63.500000,8.300000, 0.039841, 0.218311, 0.177325, 0.203189
[INFO] [WallTime: 1414086844.924020] ,1414086844,923949956,154.322581, 347.451613, ||, 160.000000, 260.785714, ||, 175.826087, 152.739130, ||, 199.500000, 63.500000,8.300000, 0.039643, 0.219043, 0.179873, 0.197101
[INFO] [WallTime: 1414086845.072013] ,1414086845,71939945,154.454545, 347.606061, ||, 160.285714, 259.928571, ||, 176.652174, 153.000000, ||, 198.666667, 64.000000,8.300000, 0.039796, 0.217609, 0.179995, 0.203113
[INFO] [WallTime: 1414086845.224039] ,1414086845,223968029,154.655172, 347.275862, ||, 160.333333, 260.733333, ||, 176.739130, 154.043478, ||, 197.000000, 63.000000,8.300000, 0.039780, 0.218067, 0.179019, 0.203845
[INFO] [WallTime: 1414086845.376047] ,1414086845,375981092,154.352941, 347.264706, ||, 159.823529, 260.882353, ||, 177.833333, 153.888889, ||, 197.000000, 62.500000,8.300000, 0.039780, 0.218692, 0.180652, 0.204730
[INFO] [WallTime: 1414086845.523985] ,1414086845,523921966,154.000000, 347.484848, ||, 160.000000, 260.250000, ||, 176.880000, 152.960000, ||, 197.000000, 63.500000,8.300000, 0.039948, 0.215228, 0.175296, 0.201709
[INFO] [WallTime: 1414086845.680041] ,1414086845,679950952,154.428571, 347.600000, ||, 160.153846, 260.615385, ||, 178.150000, 153.400000, ||, 199.000000, 63.600000,8.300000, 0.039841, 0.220066, 0.178882, 0.198322
[INFO] [WallTime: 1414086846.822441] ,1414086846,822377920,154.333333, 347.527778, ||, 159.823529, 260.882353, ||, 176.571429, 154.095238, ||, 200.333333, 64.000000,8.400000, 0.039734, 0.219562, 0.175753, 0.204303
[INFO] [WallTime: 1414086846.972566] ,1414086846,972491025,154.500000, 347.600000, ||, 160.437500, 260.000000, ||, 176.259259, 152.925926, ||, 199.500000, 63.500000,8.400000, 0.039796, 0.218158, 0.179294, 0.201419
[INFO] [WallTime: 1414086847.123449] ,1414086847,123387098,154.551724, 347.413793, ||, 160.076923, 260.230769, ||, 177.434783, 153.913043, ||, 191.400000, 119.600000,8.400000, 0.039841, 0.218326, 0.179507, 0.197391
[INFO] [WallTime: 1414086847.273485] ,1414086847,273427963,154.515152, 347.545455, ||, 160.153846, 260.076923, ||, 176.269231, 153.923077, ||, 199.500000, 63.500000,8.400000, 0.039750, 0.220768, 0.182132, 0.199771
[INFO] [WallTime: 1414086847.423487] ,1414086847,423424005,154.558824, 347.500000, ||, 160.416667, 260.166667, ||, 177.045455, 154.227273, ||, 199.000000, 63.600000,8.400000, 0.039979, 0.219013, 0.177295, 0.204211
[INFO] [WallTime: 1414086847.573524] ,1414086847,573436975,154.343750, 347.375000, ||, 159.937500, 260.687500, ||, 177.875000, 153.166667, ||, 197.000000, 63.000000,8.400000, 0.039536, 0.220233, 0.177752, 0.204166
[INFO] [WallTime: 1414086847.723485] ,1414086847,723414897,153.971429, 347.314286, ||, 160.235294, 260.058824, ||, 177.500000, 153.250000, ||, 199.500000, 64.000000,8.400000, 0.039948, 0.220096, 0.180499, 0.203830
[INFO] [WallTime: 1414086847.874472] ,1414086847,874411106,154.388889, 347.555556, ||, 160.266667, 260.266667, ||, 176.761905, 154.285714, ||, 197.000000, 63.000000,8.400000, 0.039841, 0.218997, 0.179355, 0.204196
[INFO] [WallTime: 1414086848.028040] ,1414086848,27976989,154.655172, 347.689655, ||, 160.052632, 260.368421, ||, 176.666667, 152.518519, ||, 197.000000, 63.000000,8.400000, 0.039857, 0.217792, 0.181323, 0.203830
