[INFO] [WallTime: 1414165002.504003] ,1414165002,503945112,154.909091, 348.181818, ||, 183.500000, 261.250000, ||, 255.913043, 183.782609, ||, 348.333333, 174.277778,14.200000, 0.040177, 0.322210, 0.262989, 0.229496
[INFO] [WallTime: 1414165003.654126] ,1414165003,654066085,154.431818, 348.090909, ||, 182.692308, 262.153846, ||, 257.722222, 186.222222, ||, 349.631579, 173.684211,14.300000, 0.040452, 0.326040, 0.262486, 0.234470
[INFO] [WallTime: 1414165003.807987] ,1414165003,807929992,154.428571, 348.040816, ||, 182.615385, 261.615385, ||, 259.400000, 186.600000, ||, 348.368421, 174.368421,14.300000, 0.040452, 0.329351, 0.260487, 0.238346
[INFO] [WallTime: 1414165003.959987] ,1414165003,959924936,154.217391, 348.152174, ||, 182.400000, 262.500000, ||, 256.650000, 183.350000, ||, 348.578947, 174.526316,14.300000, 0.040406, 0.325795, 0.265141, 0.230671
[INFO] [WallTime: 1414165004.112084] ,1414165004,112009048,154.688889, 348.155556, ||, 183.083333, 261.666667, ||, 257.363636, 185.045455, ||, 347.809524, 174.428571,14.300000, 0.040558, 0.325856, 0.261311, 0.236469
[INFO] [WallTime: 1414165004.259099] ,1414165004,259037017,154.659091, 348.136364, ||, 183.800000, 261.600000, ||, 259.555556, 188.500000, ||, 348.285714, 174.333333,14.300000, 0.040589, 0.325902, 0.262684, 0.235859
[INFO] [WallTime: 1414165004.410107] ,1414165004,410047054,154.695652, 348.195652, ||, 182.818182, 261.545455, ||, 258.050000, 188.800000, ||, 348.809524, 174.142857,14.300000, 0.040513, 0.327947, 0.264240, 0.229541
[INFO] [WallTime: 1414165004.561084] ,1414165004,561022043,154.590909, 348.113636, ||, 183.100000, 262.000000, ||, 258.095238, 186.666667, ||, 348.411765, 174.529412,14.300000, 0.040589, 0.328023, 0.264530, 0.226780
[INFO] [WallTime: 1414165004.716072] ,1414165004,716007947,154.659091, 348.068182, ||, 182.538462, 261.461538, ||, 260.294118, 188.764706, ||, 349.111111, 174.000000,14.300000, 0.040574, 0.328878, 0.259617, 0.229099
[INFO] [WallTime: 1414165004.868030] ,1414165004,867968082,154.533333, 348.088889, ||, 182.769231, 262.153846, ||, 260.250000, 188.400000, ||, 348.526316, 174.000000,14.300000, 0.040864, 0.324483, 0.262104, 0.236011
[INFO] [WallTime: 1414165005.016003] ,1414165005,15939950,154.395833, 348.208333, ||, 183.600000, 260.900000, ||, 257.300000, 185.550000, ||, 348.500000, 174.500000,14.300000, 0.040925, 0.329732, 0.261952, 0.236408
[INFO] [WallTime: 1414165006.168061] ,1414165006,167965888,154.297872, 348.127660, ||, 183.000000, 261.200000, ||, 258.666667, 187.333333, ||, 347.954545, 174.954545,14.400000, 0.041215, 0.328130, 0.263752, 0.237629
[INFO] [WallTime: 1414165006.320028] ,1414165006,319964885,154.446809, 348.170213, ||, 182.000000, 262.153846, ||, 257.736842, 186.789474, ||, 348.227273, 174.636364,14.400000, 0.041382, 0.330526, 0.265919, 0.230426
[INFO] [WallTime: 1414165006.471985] ,1414165006,471926927,154.651163, 348.209302, ||, 182.166667, 262.166667, ||, 257.812500, 188.875000, ||, 347.421053, 175.210526,14.400000, 0.041245, 0.330846, 0.262440, 0.233845
[INFO] [WallTime: 1414165006.623990] ,1414165006,623930931,154.311111, 348.200000, ||, 181.083333, 262.000000, ||, 258.266667, 188.400000, ||, 349.444444, 174.166667,14.400000, 0.041260, 0.329671, 0.261341, 0.230137
[INFO] [WallTime: 1414165006.776098] ,1414165006,776031017,154.400000, 348.133333, ||, 182.000000, 261.416667, ||, 254.923077, 183.461538, ||, 348.941176, 173.882353,14.400000, 0.041321, 0.329625, 0.265324, 0.228763
[INFO] [WallTime: 1414165006.924039] ,1414165006,923969030,154.750000, 348.250000, ||, 183.090909, 261.272727, ||, 258.933333, 188.866667, ||, 349.150000, 173.900000,14.400000, 0.041184, 0.333333, 0.262974, 0.238621
[INFO] [WallTime: 1414165007.076024] ,1414165007,75959920,154.954545, 348.068182, ||, 181.666667, 262.000000, ||, 256.625000, 185.875000, ||, 349.052632, 174.000000,14.400000, 0.041413, 0.331502, 0.264012, 0.235721
[INFO] [WallTime: 1414165007.228060] ,1414165007,227998018,154.391304, 348.130435, ||, 183.090909, 261.272727, ||, 260.545455, 187.818182, ||, 348.380952, 174.380952,14.400000, 0.041306, 0.331792, 0.263020, 0.229633
[INFO] [WallTime: 1414165007.380011] ,1414165007,379950046,154.545455, 347.977273, ||, 181.666667, 261.866667, ||, 259.307692, 188.692308, ||, 349.388889, 173.722222,14.400000, 0.041321, 0.330739, 0.262943, 0.235309
[INFO] [WallTime: 1414165007.532039] ,1414165007,531975984,157.440000, 323.200000, ||, 182.461538, 261.769231, ||, 258.117647, 187.235294, ||, 347.200000, 175.066667,14.400000, 0.041398, 0.329793, 0.265629, 0.238636
[INFO] [WallTime: 1414165008.679096] ,1414165008,679038047,154.300000, 348.060000, ||, 182.214286, 261.928571, ||, 256.533333, 185.266667, ||, 348.120000, 174.560000,14.500000, 0.041840, 0.333852, 0.263325, 0.236606
[INFO] [WallTime: 1414165008.836041] ,1414165008,835978031,154.613636, 348.159091, ||, 186.533333, 244.533333, ||, 257.434783, 183.608696, ||, 347.875000, 174.666667,14.500000, 0.041825, 0.333440, 0.265934, 0.230564
[INFO] [WallTime: 1414165008.984009] ,1414165008,983949899,154.756098, 348.195122, ||, 182.062500, 261.875000, ||, 255.680000, 183.200000, ||, 347.782609, 174.652174,14.500000, 0.041886, 0.332021, 0.265705, 0.237125
[INFO] [WallTime: 1414165009.136120] ,1414165009,136039972,154.642857, 348.166667, ||, 181.400000, 262.066667, ||, 258.900000, 186.950000, ||, 347.318182, 175.227273,14.500000, 0.041779, 0.333791, 0.264515, 0.236851
[INFO] [WallTime: 1414165009.288014] ,1414165009,287955045,154.232558, 348.186047, ||, 181.700000, 261.200000, ||, 258.714286, 187.071429, ||, 348.250000, 174.800000,14.500000, 0.041901, 0.334661, 0.263981, 0.237583
[INFO] [WallTime: 1414165009.436053] ,1414165009,435966968,154.586957, 348.108696, ||, 182.090909, 261.272727, ||, 258.411765, 187.000000, ||, 348.142857, 174.428571,14.500000, 0.041367, 0.333501, 0.263859, 0.228687
[INFO] [WallTime: 1414165009.588020] ,1414165009,587960958,154.659091, 348.136364, ||, 182.777778, 261.222222, ||, 256.062500, 182.250000, ||, 347.173913, 175.347826,14.500000, 0.041840, 0.334112, 0.263340, 0.229145
[INFO] [WallTime: 1414165009.740039] ,1414165009,739969015,154.400000, 348.177778, ||, 182.384615, 261.230769, ||, 259.000000, 187.000000, ||, 349.500000, 173.500000,14.500000, 0.041779, 0.334600, 0.263005, 0.236530
[INFO] [WallTime: 1414165009.892020] ,1414165009,891958951,154.697674, 348.232558, ||, 181.600000, 262.200000, ||, 258.863636, 187.272727, ||, 348.227273, 174.909091,14.500000, 0.041794, 0.336004, 0.266072, 0.233936
[INFO] [WallTime: 1414165010.044130] ,1414165010,44020891,154.500000, 348.130435, ||, 181.461538, 262.000000, ||, 257.260870, 183.478261, ||, 346.736842, 175.684211,14.500000, 0.041810, 0.333059, 0.264240, 0.235325
[INFO] [WallTime: 1414165011.191103] ,1414165011,191020965,154.333333, 348.145833, ||, 180.846154, 262.076923, ||, 257.933333, 185.666667, ||, 347.000000, 175.333333,14.600000, 0.042573, 0.334859, 0.267659, 0.230686
[INFO] [WallTime: 1414165011.344073] ,1414165011,343986988,154.454545, 348.181818, ||, 180.923077, 261.461538, ||, 258.944444, 186.277778, ||, 349.055556, 174.277778,14.600000, 0.043244, 0.335805, 0.268574, 0.237018
[INFO] [WallTime: 1414165011.496048] ,1414165011,495986938,154.630435, 348.065217, ||, 181.333333, 261.466667, ||, 259.133333, 184.800000, ||, 346.642857, 175.142857,14.600000, 0.043366, 0.332769, 0.263218, 0.233509
[INFO] [WallTime: 1414165011.645149] ,1414165011,645085096,154.391304, 348.043478, ||, 181.470588, 261.764706, ||, 258.933333, 186.066667, ||, 347.150000, 175.400000,14.600000, 0.043366, 0.335546, 0.267552, 0.236759
[INFO] [WallTime: 1414165011.800086] ,1414165011,800026893,154.500000, 348.380952, ||, 181.230769, 261.461538, ||, 258.647059, 186.000000, ||, 347.666667, 174.833333,14.600000, 0.043503, 0.337255, 0.265888, 0.236652
[INFO] [WallTime: 1414165011.952019] ,1414165011,951956033,154.533333, 348.155556, ||, 181.176471, 262.176471, ||, 258.352941, 185.823529, ||, 348.900000, 174.000000,14.600000, 0.043427, 0.336446, 0.263401, 0.237797
[INFO] [WallTime: 1414165012.100016] ,1414165012,99955081,154.837209, 348.232558, ||, 181.214286, 261.928571, ||, 258.470588, 185.764706, ||, 346.882353, 175.470588,14.600000, 0.043168, 0.338949, 0.265431, 0.231266
[INFO] [WallTime: 1414165012.252015] ,1414165012,251951932,154.434783, 348.152174, ||, 181.545455, 261.545455, ||, 258.636364, 186.181818, ||, 347.857143, 174.857143,14.600000, 0.043473, 0.334874, 0.265599, 0.237217
[INFO] [WallTime: 1414165012.403977] ,1414165012,403917074,154.488889, 348.000000, ||, 180.588235, 262.117647, ||, 257.705882, 187.588235, ||, 348.600000, 174.300000,14.600000, 0.043687, 0.337575, 0.266178, 0.230198
[INFO] [WallTime: 1414165012.556032] ,1414165012,555969953,154.466667, 348.222222, ||, 181.642857, 262.142857, ||, 258.454545, 184.227273, ||, 348.041667, 174.583333,14.600000, 0.043702, 0.339101, 0.265660, 0.236744
[INFO] [WallTime: 1414165013.704039] ,1414165013,703978061,154.511628, 348.139535, ||, 181.615385, 261.846154, ||, 258.125000, 186.875000, ||, 347.590909, 174.909091,14.700000, 0.045151, 0.338430, 0.268803, 0.235782
[INFO] [WallTime: 1414165013.856012] ,1414165013,855952978,154.581395, 348.046512, ||, 181.058824, 261.941176, ||, 258.894737, 185.947368, ||, 339.523810, 182.238095,14.700000, 0.045457, 0.339590, 0.266972, 0.231724
[INFO] [WallTime: 1414165014.007982] ,1414165014,7919073,154.711111, 348.133333, ||, 180.750000, 261.916667, ||, 258.684211, 185.631579, ||, 347.500000, 175.111111,14.700000, 0.045411, 0.340185, 0.265995, 0.232288
[INFO] [WallTime: 1414165014.160078] ,1414165014,160013914,154.863636, 348.204545, ||, 180.266667, 262.266667, ||, 258.500000, 185.777778, ||, 348.588235, 174.588235,14.700000, 0.045350, 0.341054, 0.266377, 0.238071
[INFO] [WallTime: 1414165014.312060] ,1414165014,312000036,154.395349, 348.162791, ||, 181.833333, 261.611111, ||, 258.777778, 184.722222, ||, 346.952381, 174.904762,14.700000, 0.045335, 0.341176, 0.268009, 0.229328
[INFO] [WallTime: 1414165014.464003] ,1414165014,463943004,154.243902, 348.121951, ||, 180.687500, 261.812500, ||, 258.736842, 185.736842, ||, 348.062500, 174.437500,14.700000, 0.046311, 0.340032, 0.268223, 0.236835
[INFO] [WallTime: 1414165014.611962] ,1414165014,611905097,154.577778, 348.155556, ||, 181.615385, 261.000000, ||, 258.842105, 184.842105, ||, 347.850000, 174.550000,14.700000, 0.045487, 0.340124, 0.266697, 0.238285
[INFO] [WallTime: 1414165014.764056] ,1414165014,763967990,154.547619, 347.952381, ||, 179.923077, 262.000000, ||, 259.526316, 184.789474, ||, 347.800000, 174.840000,14.700000, 0.045533, 0.340093, 0.264027, 0.237461
[INFO] [WallTime: 1414165014.916018] ,1414165014,915957927,154.674419, 348.232558, ||, 182.470588, 261.000000, ||, 258.250000, 185.750000, ||, 347.434783, 175.043478,14.700000, 0.045579, 0.340093, 0.266102, 0.237263
[INFO] [WallTime: 1414165015.068017] ,1414165015,67956924,154.581395, 348.232558, ||, 181.235294, 261.823529, ||, 258.052632, 185.631579, ||, 346.764706, 175.058824,14.700000, 0.045655, 0.340825, 0.267430, 0.229999
[INFO] [WallTime: 1414165016.215961] ,1414165016,215900897,154.400000, 348.177778, ||, 180.722222, 262.277778, ||, 258.388889, 184.333333, ||, 348.882353, 174.117647,14.800000, 0.051438, 0.340948, 0.266270, 0.237751
[INFO] [WallTime: 1414165016.368097] ,1414165016,368035078,154.590909, 348.159091, ||, 180.416667, 261.666667, ||, 258.611111, 184.277778, ||, 348.055556, 174.722222,14.800000, 0.051514, 0.343343, 0.265812, 0.237934
[INFO] [WallTime: 1414165016.518993] ,1414165016,518915891,154.581395, 348.093023, ||, 181.076923, 261.692308, ||, 260.000000, 184.333333, ||, 348.500000, 174.333333,14.800000, 0.051728, 0.342702, 0.268574, 0.237354
[INFO] [WallTime: 1414165016.669977] ,1414165016,669902086,154.425532, 348.021277, ||, 180.692308, 261.153846, ||, 258.200000, 185.666667, ||, 348.636364, 174.500000,14.800000, 0.052033, 0.340871, 0.268818, 0.228321
[INFO] [WallTime: 1414165016.824007] ,1414165016,823928117,154.738095, 348.333333, ||, 180.800000, 261.866667, ||, 258.200000, 185.933333, ||, 349.411765, 174.058824,14.800000, 0.052003, 0.342626, 0.266621, 0.231312
[INFO] [WallTime: 1414165016.976075] ,1414165016,975994110,154.846154, 348.487179, ||, 181.117647, 261.294118, ||, 259.684211, 184.421053, ||, 349.052632, 173.894737,14.800000, 0.051865, 0.341939, 0.267552, 0.237568
[INFO] [WallTime: 1414165017.124023] ,1414165017,123960971,154.755556, 348.088889, ||, 180.571429, 261.642857, ||, 258.529412, 184.823529, ||, 347.055556, 175.166667,14.800000, 0.051881, 0.340383, 0.268940, 0.229725
[INFO] [WallTime: 1414165017.276012] ,1414165017,275949001,154.543478, 348.152174, ||, 179.545455, 261.636364, ||, 259.000000, 184.888889, ||, 346.941176, 174.882353,14.800000, 0.051164, 0.344167, 0.267155, 0.239094
[INFO] [WallTime: 1414165017.428119] ,1414165017,428018093,154.641026, 348.230769, ||, 181.000000, 261.214286, ||, 260.260870, 185.130435, ||, 348.727273, 174.363636,14.800000, 0.052186, 0.343664, 0.267262, 0.237812
[INFO] [WallTime: 1414165017.580154] ,1414165017,580077886,154.545455, 348.318182, ||, 179.363636, 261.272727, ||, 259.428571, 185.000000, ||, 347.619048, 175.238095,14.800000, 0.052125, 0.343328, 0.268070, 0.237934
[INFO] [WallTime: 1414165018.732745] ,1414165018,732657909,154.361702, 348.063830, ||, 179.300000, 262.200000, ||, 259.409091, 184.090909, ||, 348.916667, 174.333333,14.900000, 0.074510, 0.345571, 0.267552, 0.240223
[INFO] [WallTime: 1414165018.884070] ,1414165018,883977890,154.644444, 348.000000, ||, 180.357143, 261.357143, ||, 260.615385, 184.346154, ||, 348.944444, 173.944444,14.900000, 0.074891, 0.346014, 0.268315, 0.232425
[INFO] [WallTime: 1414165019.031983] ,1414165019,31925916,154.543478, 348.065217, ||, 181.000000, 261.133333, ||, 260.777778, 184.000000, ||, 348.800000, 174.266667,14.900000, 0.075013, 0.346853, 0.269230, 0.239826
[INFO] [WallTime: 1414165019.184011] ,1414165019,183950901,154.466667, 348.155556, ||, 180.727273, 262.545455, ||, 260.296296, 184.962963, ||, 348.800000, 174.000000,14.900000, 0.075364, 0.346899, 0.268681, 0.238499
[INFO] [WallTime: 1414165019.336085] ,1414165019,336019992,154.510638, 348.191489, ||, 180.555556, 262.277778, ||, 260.636364, 184.681818, ||, 348.789474, 174.105263,14.900000, 0.075654, 0.345617, 0.269413, 0.233448
[INFO] [WallTime: 1414165019.488046] ,1414165019,487982988,154.239130, 348.130435, ||, 180.272727, 261.363636, ||, 260.320000, 184.400000, ||, 348.769231, 174.461538,14.900000, 0.075837, 0.345281, 0.268696, 0.233341
[INFO] [WallTime: 1414165019.644044] ,1414165019,643978118,154.042553, 347.914894, ||, 180.230769, 261.538462, ||, 258.619048, 184.476190, ||, 348.333333, 174.733333,14.900000, 0.076127, 0.344030, 0.270344, 0.236774
[INFO] [WallTime: 1414165019.788000] ,1414165019,787940979,154.604651, 348.255814, ||, 180.461538, 261.846154, ||, 261.250000, 184.464286, ||, 348.764706, 174.058824,14.900000, 0.076173, 0.346487, 0.270222, 0.239261
[INFO] [WallTime: 1414165019.939029] ,1414165019,938950061,154.738095, 348.333333, ||, 179.928571, 262.500000, ||, 260.761905, 184.190476, ||, 349.428571, 174.428571,14.900000, 0.076448, 0.345403, 0.268009, 0.231357
[INFO] [WallTime: 1414165020.089979] ,1414165020,89919090,154.725000, 348.525000, ||, 179.625000, 262.625000, ||, 261.041667, 184.166667, ||, 349.600000, 173.800000,14.900000, 0.076539, 0.345235, 0.269108, 0.238178
[INFO] [WallTime: 1414165021.241023] ,1414165021,240951061,154.720930, 348.116279, ||, 180.000000, 261.272727, ||, 260.869565, 184.086957, ||, 347.937500, 174.750000,15.000000, 0.098909, 0.347753, 0.268574, 0.238712
[INFO] [WallTime: 1414165021.400035] ,1414165021,399974107,154.478261, 348.086957, ||, 180.181818, 261.545455, ||, 261.541667, 183.958333, ||, 348.722222, 174.111111,15.000000, 0.099062, 0.348363, 0.272312, 0.231525
[INFO] [WallTime: 1414165021.548058] ,1414165021,547988891,154.425000, 348.175000, ||, 180.200000, 261.100000, ||, 261.166667, 183.722222, ||, 349.117647, 173.882353,15.000000, 0.099367, 0.348730, 0.267460, 0.239658
[INFO] [WallTime: 1414165021.720038] ,1414165021,719970941,154.904762, 348.309524, ||, 179.846154, 262.923077, ||, 260.650000, 184.500000, ||, 349.058824, 174.705882,15.000000, 0.099626, 0.347143, 0.271092, 0.230671
[INFO] [WallTime: 1414165021.848082] ,1414165021,847999095,154.738095, 348.333333, ||, 180.200000, 262.300000, ||, 260.941176, 183.941176, ||, 347.600000, 175.150000,15.000000, 0.099931, 0.346288, 0.272618, 0.240467
[INFO] [WallTime: 1414165022.000042] ,1414165021,999979019,154.413043, 348.217391, ||, 179.900000, 261.700000, ||, 261.105263, 183.842105, ||, 348.388889, 174.888889,15.000000, 0.099962, 0.347509, 0.272404, 0.230396
[INFO] [WallTime: 1414165022.152081] ,1414165022,152013063,154.414634, 348.439024, ||, 180.600000, 261.533333, ||, 260.888889, 184.555556, ||, 348.888889, 174.222222,15.000000, 0.100221, 0.349340, 0.271382, 0.231952
[INFO] [WallTime: 1414165022.300066] ,1414165022,300004959,154.404762, 348.047619, ||, 179.166667, 261.916667, ||, 260.631579, 184.789474, ||, 349.047619, 174.571429,15.000000, 0.100404, 0.348714, 0.271519, 0.228840
[INFO] [WallTime: 1414165022.452051] ,1414165022,451987028,154.377778, 348.177778, ||, 181.000000, 261.529412, ||, 261.555556, 183.944444, ||, 349.400000, 173.933333,15.000000, 0.100587, 0.348043, 0.270451, 0.238865
[INFO] [WallTime: 1414165022.603977] ,1414165022,603919029,154.333333, 348.177778, ||, 180.812500, 261.375000, ||, 259.650000, 184.550000, ||, 348.842105, 174.578947,15.000000, 0.100572, 0.350332, 0.269612, 0.230030
[INFO] [WallTime: 1414165023.753934] ,1414165023,753875970,154.434783, 348.000000, ||, 180.181818, 262.272727, ||, 261.363636, 184.363636, ||, 349.705882, 173.294118,15.100000, 0.122698, 0.351141, 0.271290, 0.237491
[INFO] [WallTime: 1414165023.908027] ,1414165023,907970905,154.409091, 348.068182, ||, 179.857143, 261.571429, ||, 261.176471, 183.764706, ||, 349.200000, 173.933333,15.100000, 0.122927, 0.348730, 0.272358, 0.237995
[INFO] [WallTime: 1414165024.060089] ,1414165024,60015916,154.536585, 347.951220, ||, 180.357143, 262.142857, ||, 260.636364, 184.272727, ||, 349.117647, 174.176471,15.100000, 0.122789, 0.350790, 0.271855, 0.232258
[INFO] [WallTime: 1414165024.208022] ,1414165024,207964897,154.333333, 348.000000, ||, 180.615385, 262.384615, ||, 261.782609, 184.347826, ||, 348.736842, 174.368421,15.100000, 0.123445, 0.351736, 0.270802, 0.231601
[INFO] [WallTime: 1414165024.360040] ,1414165024,359978914,154.409091, 347.931818, ||, 180.250000, 262.000000, ||, 261.045455, 184.636364, ||, 349.444444, 173.611111,15.100000, 0.123812, 0.350271, 0.271656, 0.238895
[INFO] [WallTime: 1414165024.512063] ,1414165024,512001991,154.361702, 348.212766, ||, 181.090909, 261.181818, ||, 261.904762, 183.952381, ||, 349.066667, 174.000000,15.100000, 0.123735, 0.351949, 0.271839, 0.229984
[INFO] [WallTime: 1414165024.661994] ,1414165024,661931037,154.454545, 347.863636, ||, 180.500000, 262.416667, ||, 261.772727, 184.318182, ||, 348.952381, 173.619048,15.100000, 0.124193, 0.349599, 0.271275, 0.231769
[INFO] [WallTime: 1414165024.816039] ,1414165024,815944910,154.950000, 348.300000, ||, 181.812500, 262.375000, ||, 260.777778, 184.259259, ||, 348.750000, 174.000000,15.100000, 0.139376, 0.351751, 0.272847, 0.241382
